0.357,300
0.358,300
0.359,300
0.36,300
0.361,300
0.362,300
0.363,300
0.364,300
0.365,300
0.366,300
0.367,300
0.368,300
0.369,300
0.37,300
0.371,300
0.372,300
0.373,300
0.374,300
0.375,300
0.376,300
0.377,300
0.378,300
0.379,300
0.38,300
0.381,300
0.382,300
0.383,300
0.384,300
0.385,300
0.386,300
0.387,300
0.388,300
0.389,300
0.39,300
0.391,300
0.392,300
0.393,300
0.394,300
0.395,300
0.396,300
0.397,300
0.398,300
0.399,300
0.4,300
0.401,300
0.402,300
0.403,300
0.404,300
0.405,300
0.406,300
0.407,300
0.408,300
0.409,300
0.41,300
0.411,300
0.412,300
0.413,300
0.414,300
0.415,300
0.416,300
0.417,300
0.418,300
0.419,300
0.42,300
0.421,300
0.422,300
0.423,300
0.424,300
0.425,300
0.426,300
0.427,300
0.428,300
0.429,300
0.43,300
0.431,300
0.432,300
0.433,300
0.434,300
0.435,300
0.436,300
0.437,300
0.438,300
0.439,300
0.44,300
0.441,300
0.442,300
0.443,300
0.444,300
0.445,300
0.446,300
0.447,300
0.448,300
0.449,300
0.45,300
0.451,300
0.452,300
0.453,300
0.454,300
0.455,300
0.456,300
0.457,300
0.458,300
0.459,300
0.46,300
0.461,300
0.462,300
0.463,300
0.464,300
0.465,300
0.466,300
0.467,300
0.468,300
0.469,300
0.47,300
0.471,300
0.472,300
0.473,300
0.474,300
0.475,300
0.476,300
0.477,300
0.478,300
0.479,300
0.48,300
0.481,300
0.482,300
0.483,300
0.484,300
0.485,300
0.486,300
0.487,300
0.488,300
0.489,300
0.49,300
0.491,300
0.492,300
0.493,300
0.494,300
0.495,300
0.496,300
0.497,300
0.498,300
0.499,300
0.5,300
0.501,300
0.502,300
0.503,300
0.504,300
0.505,300
0.506,300
0.507,300
0.508,300
0.509,300
0.51,300
0.511,300
0.512,300
0.513,300
0.514,300
0.515,300
0.516,300
0.517,300
0.518,300
0.519,300
0.52,300
0.521,300
0.522,300
0.523,300
0.524,300
0.525,300
0.526,300
0.527,300
0.528,300
0.529,300
0.53,300
0.531,300
0.532,300
0.533,300
0.534,300
0.535,300
0.536,300
0.537,300
0.538,300
0.539,300
0.54,300
0.541,300
0.542,300
0.543,300
0.544,300
0.545,300
0.546,300
0.547,300
0.548,300
0.549,300
0.55,300
0.551,300
0.552,300
0.553,300
0.554,300
0.555,300
0.556,300
0.557,300
0.558,300
0.559,300
0.56,300
0.561,300
0.562,300
0.563,300
0.564,300
0.565,300
0.566,300
0.567,300
0.568,300
0.569,300
0.57,300
0.571,300
0.572,300
0.573,300
0.574,300
0.575,300
0.576,300
0.577,300
0.578,300
0.579,300
0.58,300
0.581,300
0.582,300
0.583,300
0.584,300
0.585,300
0.586,300
0.587,300
0.588,300
0.589,300
0.59,300
0.591,300
0.592,300
0.593,300
0.594,300
0.595,300
0.596,300
0.597,300
0.598,300
0.599,300
0.6,300
0.601,300
0.602,300
0.603,300
0.604,300
0.605,300
0.606,300
0.607,300
0.608,300
0.609,300
0.61,300
0.611,300
0.612,300
0.613,300
0.614,300
0.615,300
0.616,300
0.617,300
0.618,300
0.619,300
0.62,300
0.621,300
0.622,300
0.623,300
0.624,300
0.625,300
0.626,300
0.627,300
0.628,300
0.629,300
0.63,300
0.631,300
0.632,300
0.633,300
0.634,300
0.635,300
0.636,300
0.637,300
0.638,300
0.639,300
0.64,300
0.641,300
0.642,300
0.643,300
0.644,300
0.645,300
0.646,300
0.647,300
0.648,300
0.649,300
0.65,300
0.651,300
0.652,300
0.653,300
0.654,300
0.655,300
0.656,300
0.657,300
0.658,300
0.659,300
0.66,300
0.661,300
0.662,300
0.663,300
0.664,300
0.665,300
0.666,300
0.667,300
0.668,300
0.669,300
0.67,300
0.671,300
0.672,300
0.673,300
0.674,300
0.675,300
0.676,300
0.677,300
0.678,300
0.679,300
0.68,300
0.681,300
0.682,300
0.683,300
0.684,300
0.685,300
0.686,300
0.687,300
0.688,300
0.689,300
0.69,300
0.691,300
0.692,300
0.693,300
0.694,300
0.695,300
0.696,300
0.697,300
0.698,300
0.699,300
0.7,300
0.701,300
0.702,300
0.703,300
0.704,300
0.705,300
0.706,300
0.707,300
0.708,300
0.709,300
0.71,300
0.711,300
0.712,300
0.713,300
0.714,300
0.715,300
0.716,300
0.717,300
0.718,300
0.719,300
0.72,300
0.721,300
0.722,300
0.723,300
0.724,300
0.725,300
0.726,300
0.727,300
0.728,300
0.729,300
0.73,300
0.731,300
0.732,300
0.733,300
0.734,300
0.735,300
0.736,300
0.737,300
0.738,300
0.739,300
0.74,300
0.741,300
0.742,300
0.743,300
0.744,300
0.745,300
0.746,300
0.747,300
0.748,300
0.749,300
0.75,300
0.751,300
0.752,300
0.753,300
0.754,300
0.755,300
0.756,300
0.757,300
0.758,300
0.759,300
0.76,300
0.761,300
0.762,300
0.763,300
0.764,300
0.765,300
0.766,300
0.767,300
0.768,300
0.769,300
0.77,300
0.771,300
0.772,300
0.773,300
0.774,300
0.775,300
0.776,300
0.777,300
0.778,300
0.779,300
0.78,300
0.781,300
0.782,300
0.783,300
0.784,300
0.785,300
0.786,300
0.787,300
0.788,300
0.789,300
0.79,300
0.791,300
0.792,300
0.793,300
0.794,300
0.795,300
0.796,300
0.797,300
0.798,300
0.799,300
0.8,300
0.801,300
0.802,300
0.803,300
0.804,300
0.805,300
0.806,300
0.807,300
0.808,300
0.809,300
0.81,300
0.811,300
0.812,300
0.813,300
0.814,300
0.815,300
0.816,300
0.817,300
0.818,300
0.819,300
0.82,300
0.821,300
0.822,300
0.823,300
0.824,300
0.825,300
0.826,300
0.827,300
0.828,300
0.829,300
0.83,300
0.831,300
0.832,300
0.833,300
0.834,300
0.835,300
0.836,300
0.837,300
0.838,300
0.839,300
0.84,300
0.841,300
0.842,300
0.843,300
0.844,300
0.845,300
0.846,300
0.847,300
0.848,300
0.849,300
0.85,300
0.851,300
0.852,300
0.853,300
0.854,300
0.855,300
0.856,300
0.857,300
0.858,300
0.859,300
0.86,300
0.861,300
0.862,300
0.863,300
0.864,300
0.865,300
0.866,300
0.867,300
0.868,300
0.869,300
0.87,300
0.871,300
0.872,300
0.873,300
0.874,300
0.875,300
0.876,300
0.877,300
0.878,300
0.879,300
0.88,300
0.881,300
0.882,300
0.883,300
0.884,300
0.885,300
0.886,300
0.887,300
0.888,300
0.889,300
0.89,300
0.891,300
0.892,300
0.893,300
0.894,300
0.895,300
0.896,300
0.897,300
0.898,300
0.899,300
0.9,300
0.901,300
0.902,300
0.903,300
0.904,300
0.905,300
0.906,300
0.907,300
0.908,300
0.909,300
0.91,300
0.911,300
0.912,300
0.913,300
0.914,300
0.915,300
0.916,300
0.917,300
0.918,300
0.919,300
0.92,300
0.921,300
0.922,300
0.923,300
0.924,300
0.925,300
0.926,300
0.927,300
0.928,300
0.929,300
0.93,300
0.931,300
0.932,300
0.933,300
0.934,300
0.935,300
0.936,300
0.937,300
0.938,300
0.939,300
0.94,300
0.941,300
0.942,300
0.943,300
0.944,300
0.945,300
0.946,300
0.947,300
0.948,300
0.949,300
0.95,300
0.951,300
0.952,300
0.953,300
0.954,300
0.955,300
0.956,300
0.957,300
0.958,300
0.959,300
0.96,300
0.961,300
0.962,300
0.963,300
0.964,300
0.965,300
0.966,300
0.967,300
0.968,300
0.969,300
0.97,300
0.971,300
0.972,300
0.973,300
0.974,300
0.975,300
0.976,300
0.977,300
0.978,300
0.979,300
0.98,300
0.981,300
0.982,300
0.983,300
0.984,300
0.985,300
0.986,300
0.987,300
0.988,300
0.989,300
0.99,300
0.991,300
0.992,300
0.993,300
0.994,300
0.995,300
0.996,300
0.997,300
0.998,300
0.999,300
1,300
1.001,300
1.002,300
1.003,300
1.004,300
1.005,300
1.006,300
1.007,300
1.008,300
1.009,300
1.01,300
1.011,300
1.012,300
1.013,300
1.014,300
1.015,300
1.016,300
1.017,300
1.018,300
1.019,300
1.02,300
1.021,300
1.022,300
1.023,300
1.024,300
1.025,300
1.026,300
1.027,300
1.028,300
1.029,300
1.03,300
1.031,300
1.032,300
1.033,300
1.034,300
1.035,300
1.036,300
1.037,300
1.038,300
1.039,300
1.04,300
1.041,300
1.042,300
1.043,300
1.044,300
1.045,300
1.046,300
1.047,300
1.048,300
1.049,300
1.05,300
1.051,300
1.052,300
1.053,300
1.054,300
1.055,300
1.056,300
1.057,300
1.058,300
1.059,300
1.06,300
1.061,300
1.062,300
1.063,300
1.064,300
1.065,300
1.066,300
1.067,300
1.068,300
1.069,300
1.07,300
1.071,300
1.072,300
1.073,300
1.074,300
1.075,300
1.076,300
1.077,300
1.078,300
1.079,300
1.08,300
1.081,300
1.082,300
1.083,300
1.084,300
1.085,300
1.086,300
1.087,300
1.088,300
1.089,300
1.09,300
1.091,300
1.092,300
1.093,300
1.094,300
1.095,300
1.096,300
1.097,300
1.098,300
1.099,300
1.1,300
1.101,300
1.102,300
1.103,300
1.104,300
1.105,300
1.106,300
1.107,300
1.108,300
1.109,300
1.11,300
1.111,300
1.112,300
1.113,300
1.114,300
1.115,300
1.116,300
1.117,300
1.118,300
1.119,300
1.12,300
1.121,300
1.122,300
1.123,300
1.124,300
1.125,300
1.126,300
1.127,300
1.128,300
1.129,300
1.13,300
1.131,300
1.132,300
1.133,300
1.134,300
1.135,300
1.136,300
1.137,300
1.138,300
1.139,300
1.14,300
1.141,300
1.142,300
1.143,300
1.144,300
1.145,300
1.146,300
1.147,300
1.148,300
1.149,300
1.15,300
1.151,300
1.152,300
1.153,300
1.154,300
1.155,300
1.156,300
1.157,300
1.158,300
1.159,300
1.16,300
1.161,300
1.162,300
1.163,300
1.164,300
1.165,300
1.166,300
1.167,300
1.168,300
1.169,300
1.17,300
1.171,300
1.172,300
1.173,300
1.174,300.01
1.175,300.01
1.176,300.01
1.177,300.01
1.178,300.01
1.179,300.01
1.18,300.01
1.181,300.01
1.182,300.01
1.183,300.01
1.184,300.01
1.185,300.01
1.186,300.01
1.187,300.01
1.188,300.01
1.189,300.01
1.19,300.01
1.191,300.01
1.192,300.01
1.193,300.01
1.194,300.01
1.195,300.01
1.196,300.01
1.197,300.01
1.198,300.01
1.199,300.01
1.2,300.01
1.201,300.01
1.202,300.01
1.203,300.01
1.204,300.01
1.205,300.01
1.206,300.01
1.207,300.01
1.208,300.01
1.209,300.01
1.21,300.01
1.211,300.01
1.212,300.01
1.213,300.01
1.214,300.01
1.215,300.01
1.216,300.01
1.217,300.01
1.218,300.01
1.219,300.01
1.22,300.01
1.221,300.01
1.222,300.01
1.223,300.01
1.224,300.01
1.225,300.01
1.226,300.01
1.227,300.01
1.228,300.01
1.229,300.01
1.23,300.01
1.231,300.01
1.232,300.01
1.233,300.01
1.234,300.01
1.235,300.01
1.236,300.01
1.237,300.01
1.238,300.01
1.239,300.01
1.24,300.01
1.241,300.01
1.242,300.01
1.243,300.01
1.244,300.01
1.245,300.01
1.246,300.01
1.247,300.01
1.248,300.01
1.249,300.01
1.25,300.01
1.251,300.01
1.252,300.01
1.253,300.01
1.254,300.01
1.255,300.01
1.256,300.01
1.257,300.01
1.258,300.01
1.259,300.01
1.26,300.01
1.261,300.01
1.262,300.01
1.263,300.01
1.264,300.01
1.265,300.01
1.266,300.01
1.267,300.01
1.268,300.01
1.269,300.01
1.27,300.01
1.271,300.01
1.272,300.01
1.273,300.01
1.274,300.01
1.275,300.01
1.276,300.01
1.277,300.01
1.278,300.01
1.279,300.01
1.28,300.01
1.281,300.01
1.282,300.01
1.283,300.01
1.284,300.01
1.285,300.01
1.286,300.01
1.287,300.01
1.288,300.01
1.289,300.01
1.29,300.01
1.291,300.01
1.292,300.01
1.293,300.01
1.294,300.01
1.295,300.01
1.296,300.01
1.297,300.01
1.298,300.01
1.299,300.01
1.3,300.01
1.301,300.01
1.302,300.01
1.303,300.01
1.304,300.01
1.305,300.01
1.306,300.01
1.307,300.01
1.308,300.01
1.309,300.01
1.31,300.01
1.311,300.01
1.312,300.01
1.313,300.01
1.314,300.01
1.315,300.01
1.316,300.01
1.317,300.01
1.318,300.01
1.319,300.01
1.32,300.01
1.321,300.01
1.322,300.01
1.323,300.01
1.324,300.01
1.325,300.01
1.326,300.01
1.327,300.01
1.328,300.01
1.329,300.01
1.33,300.01
1.331,300.01
1.332,300.01
1.333,300.01
1.334,300.01
1.335,300.01
1.336,300.01
1.337,300.01
1.338,300.01
1.339,300.01
1.34,300.01
1.341,300.01
1.342,300.01
1.343,300.01
1.344,300.01
1.345,300.01
1.346,300.01
1.347,300.01
1.348,300.01
1.349,300.01
1.35,300.01
1.351,300.01
1.352,300.01
1.353,300.01
1.354,300.01
1.355,300.01
1.356,300.01
1.357,300.01
1.358,300.01
1.359,300.01
1.36,300.01
1.361,300.01
1.362,300.01
1.363,300.01
1.364,300.01
1.365,300.01
1.366,300.01
1.367,300.01
1.368,300.01
1.369,300.01
1.37,300.01
1.371,300.01
1.372,300.01
1.373,300.01
1.374,300.01
1.375,300.01
1.376,300.01
1.377,300.01
1.378,300.01
1.379,300.01
1.38,300.01
1.381,300.01
1.382,300.01
1.383,300.01
1.384,300.01
1.385,300.01
1.386,300.01
1.387,300.01
1.388,300.01
1.389,300.01
1.39,300.01
1.391,300.01
1.392,300.01
1.393,300.01
1.394,300.01
1.395,300.01
1.396,300.01
1.397,300.01
1.398,300.01
1.399,300.01
1.4,300.01
1.401,300.01
1.402,300.01
1.403,300.01
1.404,300.01
1.405,300.01
1.406,300.01
1.407,300.01
1.408,300.01
1.409,300.01
1.41,300.01
1.411,300.01
1.412,300.01
1.413,300.01
1.414,300.01
1.415,300.01
1.416,300.01
1.417,300.01
1.418,300.01
1.419,300.01
1.42,300.01
1.421,300.01
1.422,300.01
1.423,300.01
1.424,300.01
1.425,300.01
1.426,300.01
1.427,300.01
1.428,300.01
1.429,300.01
1.43,300.01
1.431,300.01
1.432,300.01
1.433,300.02
1.434,300.02
1.435,300.02
1.436,300.02
1.437,300.02
1.438,300.02
1.439,300.02
1.44,300.02
1.441,300.02
1.442,300.02
1.443,300.02
1.444,300.02
1.445,300.02
1.446,300.02
1.447,300.02
1.448,300.02
1.449,300.02
1.45,300.02
1.451,300.02
1.452,300.02
1.453,300.02
1.454,300.02
1.455,300.02
1.456,300.02
1.457,300.02
1.458,300.02
1.459,300.02
1.46,300.02
1.461,300.02
1.462,300.02
1.463,300.02
1.464,300.02
1.465,300.02
1.466,300.02
1.467,300.02
1.468,300.02
1.469,300.02
1.47,300.02
1.471,300.02
1.472,300.02
1.473,300.02
1.474,300.02
1.475,300.02
1.476,300.02
1.477,300.02
1.478,300.02
1.479,300.02
1.48,300.02
1.481,300.02
1.482,300.02
1.483,300.02
1.484,300.02
1.485,300.02
1.486,300.02
1.487,300.02
1.488,300.02
1.489,300.02
1.49,300.02
1.491,300.02
1.492,300.02
1.493,300.02
1.494,300.02
1.495,300.02
1.496,300.02
1.497,300.02
1.498,300.02
1.499,300.02
1.5,300.02
1.501,300.02
1.502,300.02
1.503,300.02
1.504,300.02
1.505,300.02
1.506,300.02
1.507,300.02
1.508,300.02
1.509,300.02
1.51,300.02
1.511,300.02
1.512,300.02
1.513,300.02
1.514,300.02
1.515,300.02
1.516,300.02
1.517,300.02
1.518,300.02
1.519,300.02
1.52,300.02
1.521,300.02
1.522,300.02
1.523,300.02
1.524,300.02
1.525,300.02
1.526,300.02
1.527,300.02
1.528,300.02
1.529,300.02
1.53,300.02
1.531,300.02
1.532,300.02
1.533,300.02
1.534,300.02
1.535,300.02
1.536,300.02
1.537,300.02
1.538,300.02
1.539,300.02
1.54,300.02
1.541,300.02
1.542,300.02
1.543,300.02
1.544,300.02
1.545,300.02
1.546,300.02
1.547,300.02
1.548,300.02
1.549,300.02
1.55,300.02
1.551,300.02
1.552,300.02
1.553,300.02
1.554,300.02
1.555,300.02
1.556,300.02
1.557,300.02
1.558,300.02
1.559,300.02
1.56,300.02
1.561,300.02
1.562,300.02
1.563,300.02
1.564,300.02
1.565,300.02
1.566,300.02
1.567,300.02
1.568,300.02
1.569,300.02
1.57,300.02
1.571,300.02
1.572,300.02
1.573,300.02
1.574,300.02
1.575,300.02
1.576,300.02
1.577,300.02
1.578,300.02
1.579,300.02
1.58,300.02
1.581,300.02
1.582,300.03
1.583,300.03
1.584,300.03
1.585,300.03
1.586,300.03
1.587,300.03
1.588,300.03
1.589,300.03
1.59,300.03
1.591,300.03
1.592,300.03
1.593,300.03
1.594,300.03
1.595,300.03
1.596,300.03
1.597,300.03
1.598,300.03
1.599,300.03
1.6,300.03
1.601,300.03
1.602,300.03
1.603,300.03
1.604,300.03
1.605,300.03
1.606,300.03
1.607,300.03
1.608,300.03
1.609,300.03
1.61,300.03
1.611,300.03
1.612,300.03
1.613,300.03
1.614,300.03
1.615,300.03
1.616,300.03
1.617,300.03
1.618,300.03
1.619,300.03
1.62,300.03
1.621,300.03
1.622,300.03
1.623,300.03
1.624,300.03
1.625,300.03
1.626,300.03
1.627,300.03
1.628,300.03
1.629,300.03
1.63,300.03
1.631,300.03
1.632,300.03
1.633,300.03
1.634,300.03
1.635,300.03
1.636,300.03
1.637,300.03
1.638,300.03
1.639,300.03
1.64,300.03
1.641,300.03
1.642,300.03
1.643,300.03
1.644,300.03
1.645,300.03
1.646,300.03
1.647,300.03
1.648,300.03
1.649,300.03
1.65,300.03
1.651,300.03
1.652,300.03
1.653,300.03
1.654,300.03
1.655,300.03
1.656,300.03
1.657,300.03
1.658,300.03
1.659,300.03
1.66,300.03
1.661,300.03
1.662,300.03
1.663,300.03
1.664,300.03
1.665,300.03
1.666,300.03
1.667,300.03
1.668,300.03
1.669,300.03
1.67,300.03
1.671,300.03
1.672,300.03
1.673,300.03
1.674,300.03
1.675,300.03
1.676,300.03
1.677,300.03
1.678,300.03
1.679,300.03
1.68,300.03
1.681,300.03
1.682,300.03
1.683,300.03
1.684,300.03
1.685,300.03
1.686,300.03
1.687,300.03
1.688,300.03
1.689,300.03
1.69,300.03
1.691,300.04
1.692,300.04
1.693,300.04
1.694,300.04
1.695,300.04
1.696,300.04
1.697,300.04
1.698,300.04
1.699,300.04
1.7,300.04
1.701,300.04
1.702,300.04
1.703,300.04
1.704,300.04
1.705,300.04
1.706,300.04
1.707,300.04
1.708,300.04
1.709,300.04
1.71,300.04
1.711,300.04
1.712,300.04
1.713,300.04
1.714,300.04
1.715,300.04
1.716,300.04
1.717,300.04
1.718,300.04
1.719,300.04
1.72,300.04
1.721,300.04
1.722,300.04
1.723,300.04
1.724,300.04
1.725,300.04
1.726,300.04
1.727,300.04
1.728,300.04
1.729,300.04
1.73,300.04
1.731,300.04
1.732,300.04
1.733,300.04
1.734,300.04
1.735,300.04
1.736,300.04
1.737,300.04
1.738,300.04
1.739,300.04
1.74,300.04
1.741,300.04
1.742,300.04
1.743,300.04
1.744,300.04
1.745,300.04
1.746,300.04
1.747,300.04
1.748,300.04
1.749,300.04
1.75,300.04
1.751,300.04
1.752,300.04
1.753,300.04
1.754,300.04
1.755,300.04
1.756,300.04
1.757,300.04
1.758,300.04
1.759,300.04
1.76,300.04
1.761,300.04
1.762,300.04
1.763,300.04
1.764,300.04
1.765,300.04
1.766,300.04
1.767,300.04
1.768,300.04
1.769,300.04
1.77,300.04
1.771,300.04
1.772,300.04
1.773,300.04
1.774,300.04
1.775,300.04
1.776,300.04
1.777,300.04
1.778,300.04
1.779,300.04
1.78,300.05
1.781,300.05
1.782,300.05
1.783,300.05
1.784,300.05
1.785,300.05
1.786,300.05
1.787,300.05
1.788,300.05
1.789,300.05
1.79,300.05
1.791,300.05
1.792,300.05
1.793,300.05
1.794,300.05
1.795,300.05
1.796,300.05
1.797,300.05
1.798,300.05
1.799,300.05
1.8,300.05
1.801,300.05
1.802,300.05
1.803,300.05
1.804,300.05
1.805,300.05
1.806,300.05
1.807,300.05
1.808,300.05
1.809,300.05
1.81,300.05
1.811,300.05
1.812,300.05
1.813,300.05
1.814,300.05
1.815,300.05
1.816,300.05
1.817,300.05
1.818,300.05
1.819,300.05
1.82,300.05
1.821,300.05
1.822,300.05
1.823,300.05
1.824,300.05
1.825,300.05
1.826,300.05
1.827,300.05
1.828,300.05
1.829,300.05
1.83,300.05
1.831,300.05
1.832,300.05
1.833,300.05
1.834,300.05
1.835,300.05
1.836,300.05
1.837,300.05
1.838,300.05
1.839,300.05
1.84,300.05
1.841,300.05
1.842,300.05
1.843,300.05
1.844,300.05
1.845,300.05
1.846,300.05
1.847,300.05
1.848,300.05
1.849,300.05
1.85,300.05
1.851,300.05
1.852,300.05
1.853,300.05
1.854,300.05
1.855,300.05
1.856,300.05
1.857,300.06
1.858,300.06
1.859,300.06
1.86,300.06
1.861,300.06
1.862,300.06
1.863,300.06
1.864,300.06
1.865,300.06
1.866,300.06
1.867,300.06
1.868,300.06
1.869,300.06
1.87,300.06
1.871,300.06
1.872,300.06
1.873,300.06
1.874,300.06
1.875,300.06
1.876,300.06
1.877,300.06
1.878,300.06
1.879,300.06
1.88,300.06
1.881,300.06
1.882,300.06
1.883,300.06
1.884,300.06
1.885,300.06
1.886,300.06
1.887,300.06
1.888,300.06
1.889,300.06
1.89,300.06
1.891,300.06
1.892,300.06
1.893,300.06
1.894,300.06
1.895,300.06
1.896,300.06
1.897,300.06
1.898,300.06
1.899,300.06
1.9,300.06
1.901,300.06
1.902,300.06
1.903,300.06
1.904,300.06
1.905,300.06
1.906,300.06
1.907,300.06
1.908,300.06
1.909,300.06
1.91,300.06
1.911,300.06
1.912,300.06
1.913,300.06
1.914,300.06
1.915,300.06
1.916,300.06
1.917,300.06
1.918,300.06
1.919,300.06
1.92,300.06
1.921,300.06
1.922,300.06
1.923,300.06
1.924,300.07
1.925,300.07
1.926,300.07
1.927,300.07
1.928,300.07
1.929,300.07
1.93,300.07
1.931,300.07
1.932,300.07
1.933,300.07
1.934,300.07
1.935,300.07
1.936,300.07
1.937,300.07
1.938,300.07
1.939,300.07
1.94,300.07
1.941,300.07
1.942,300.07
1.943,300.07
1.944,300.07
1.945,300.07
1.946,300.07
1.947,300.07
1.948,300.07
1.949,300.07
1.95,300.07
1.951,300.07
1.952,300.07
1.953,300.07
1.954,300.07
1.955,300.07
1.956,300.07
1.957,300.07
1.958,300.07
1.959,300.07
1.96,300.07
1.961,300.07
1.962,300.07
1.963,300.07
1.964,300.07
1.965,300.07
1.966,300.07
1.967,300.07
1.968,300.07
1.969,300.07
1.97,300.07
1.971,300.07
1.972,300.07
1.973,300.07
1.974,300.07
1.975,300.07
1.976,300.07
1.977,300.07
1.978,300.07
1.979,300.07
1.98,300.07
1.981,300.07
1.982,300.07
1.983,300.07
1.984,300.08
1.985,300.08
1.986,300.08
1.987,300.08
1.988,300.08
1.989,300.08
1.99,300.08
1.991,300.08
1.992,300.08
1.993,300.08
1.994,300.08
1.995,300.08
1.996,300.08
1.997,300.08
1.998,300.08
1.999,300.08
2,300.08
2.001,300.08
2.002,300.08
2.003,300.08
2.004,300.08
2.005,300.08
2.006,300.08
2.007,300.08
2.008,300.08
2.009,300.08
2.01,300.08
2.011,300.08
2.012,300.08
2.013,300.08
2.014,300.08
2.015,300.08
2.016,300.08
2.017,300.08
2.018,300.08
2.019,300.08
2.02,300.08
2.021,300.08
2.022,300.08
2.023,300.08
2.024,300.08
2.025,300.08
2.026,300.08
2.027,300.08
2.028,300.08
2.029,300.08
2.03,300.08
2.031,300.08
2.032,300.08
2.033,300.08
2.034,300.08
2.035,300.08
2.036,300.08
2.037,300.08
2.038,300.08
2.039,300.09
2.04,300.09
2.041,300.09
2.042,300.09
2.043,300.09
